0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,date
0.936317113736157,0.9705509504037935,0.957436605190035,0.9782768507946545,0.9750675837970116,0.9694783989076028,0.8265712206542263,0.9673824236244881,0.9830233721925732,0.9735833952986876,0.9674933934874596,0.9815576783713834,0.954032197945508,0.9805039151995973,0.9689095979827087,0.9723133587764096,0.99275412236473,1.0,0.9637191468328427,0.967605329959456,0.8223145143717101,0.970306003544619,0.8453702786331685,0.9054301644817644,0.9159196353557653,0.9615171981136464,0.9290337235547974,0.9277661616090466,0.6636415968523505,0.8976229421185081,0.9577550598022704,0.9828836001491789,0.9190880789122478,0.9647834887317286,0.9377512164309413,0.980349112483741,0.9189269110098496,0.8394927196434534,0.9589246657789345,0.8063184987727772,0.9621715864493393,0.9600532573940037,0.9118243258749995,0.9761581993700421,0.9571552487850931,0.9713908404111843,1.0,0.8441742954926278,0.8947457287292561,0.9032417143278275,0.9689058002301746,0.9621655826148419,0.9664152922578904,0.9787797503121237,0.962647797061795,0.9620649320224856,0.9591581074671522,0.9473946041366129,0.9120308600370669,0.8545081058693778,0.9453915889883027,0.988554341722147,0.9429099057964935,0.9417735867638114,0.9810704314463718,0.9581198115954115,0.9471267202010942,0.967734351961778,0.9307240589058098,0.8312582732588346,0.9718209929020734,0.9927091116299338,0.8540475183159542,0.9710715543261821,0.9811696210664814,0.9589412471703934,0.8973618798474244,0.6389787178887681,0.7631568001060529,0.7946485510364484,0.9760290915906785,0.9506618270117756,0.7265346801518847,0.95528080800872,0.9600542361565317,0.9673338556704085,0.9391848289262125,0.8238914233201299,0.8059009615808217,0.9041545567909344,0.9574371912500563,0.9726942500766815,0.9126196127915244,0.8204551531628227,0.9238241651951569,0.8651098331045702,0.7971289867015231,0.7586793131347732,0.757603784255185,0.7342708036793175,2017-12-29
0.6462932721106663,0.5616471914216514,0.6819166410445497,0.506351045663595,0.5724520665014224,0.6520821911169649,0.6166483817410355,0.7032793612616703,0.7260190780729068,0.6422569589083647,0.5513551443082396,0.6560927213416659,0.7181534901233259,0.6164048149241544,0.6076818132984997,0.6347387907764983,0.7252284771773553,0.8048812195936501,0.8014891789525681,0.7160977722198073,0.6658341897521851,0.7234149982271216,0.6820650835036666,0.6651148436786228,0.6524041653364931,0.7413206078099374,0.7158936905715474,0.8579578568212152,0.6991724687106832,0.77406514856556,0.5321957611874469,0.6424796037871743,0.6386238959197378,0.7740237320164158,0.6127655485535405,0.7461800054532769,0.7321890512261938,0.8408523238621658,0.8153450271792793,0.7838592135529586,0.5903555078232158,0.6321672359959252,0.6201425983752121,0.6508691625944891,0.606578473177303,0.6861473372443959,0.7663747354839988,0.7505957926227914,0.7534973556546558,0.7972373952043215,0.6507794324197359,0.6661668760745361,0.7552488925557477,0.7400608641493122,0.6935959636964792,0.7755638907787729,0.7170336131334425,0.7818041157593282,0.7993893126157122,0.7861870994187599,0.7449922404994345,0.7044421583355694,0.7282770148109262,0.7322307225785945,0.7270391212053334,0.7051438957440033,0.815206563685261,0.8951217420933646,0.8358842198972706,0.8406873749180561,0.8387350585297023,0.8829347547366785,0.8532137298432612,0.8954351002180091,0.878701016898445,0.8448875711427876,0.8813585190759572,0.6603220149328467,0.8039631235800093,0.861401236357912,0.7655338645987788,0.7924039671600748,0.8211328415233816,0.7999191986656891,0.8221317840738908,0.8489091254904733,0.8642839928345897,0.8509291429346714,0.7791383383151522,0.8455775752666876,0.645808595670742,0.7284967381435605,0.7697236473516708,0.7824369932125199,0.8051365979732358,0.7907645229819094,0.8294906249018353,0.8419083344148802,0.7028818157799068,0.776182937195744,2017-12-30
0.8985197253378968,0.5948205173968176,0.9594436436383398,0.5266635995689478,0.7341524706855952,0.6498877735848405,0.9517460462474687,0.8805830733483788,0.9011374578490173,0.6432885290650923,0.584096569277108,0.7327950076898602,0.7622021122392133,0.6296766116080132,0.5864839021355973,0.6050000552648463,0.6416710492668776,0.9827567738455764,0.9828829424139047,0.6883696037365463,0.9463497808923351,0.807079770369561,0.7486009057009018,0.6289244412711082,0.7199677381605699,0.8195755321945909,0.7682495478273349,1.0,1.0,0.7986720324676104,0.5483463722555073,0.6123338699202134,0.636107111943653,0.7307029206917233,0.5334054229340238,0.6611416526130833,0.6654829645997138,1.0,0.969975334028151,0.7999011668085239,0.7455017221139542,0.6693237963000844,0.6965235092448308,0.5772862007188201,0.5827574267063564,0.6048842905336225,0.7222406878472843,1.0,1.0,0.8139781397441814,0.6551095587598211,0.6074246480952179,0.8077750481689908,0.6462924977084871,0.5959433920128921,0.7301686527328844,0.6083838367447842,0.8517102987308804,1.0,0.7378525836059956,1.0,0.6839029220921122,0.7889719477574457,0.6368843165900556,0.6868826660221038,0.566555022078771,0.7543018406151416,1.0,1.0,0.8047609205879083,0.9310319095299792,0.963584871753853,0.962463887381868,0.907621241267421,0.9315863368415825,0.8264034773345358,0.8762644927408494,1.0,1.0,0.8898296759833233,0.903070585494728,0.9133042915378595,1.0,0.813933357505556,0.9383040592588436,0.9012898384652188,0.8574338356699566,1.0,1.0,1.0,0.6678408192436748,0.6985303931261776,0.8457218085437547,0.7583404142581965,0.7516986501632831,0.7148951524260425,0.7683658374483172,1.0,1.0,0.7541041384636301,2017-12-31
0.5582923676628812,0.4346387081235685,0.5100536648672112,0.4215112514062329,0.5029130812400392,0.5575427253802726,0.8691998476600887,0.5856758777179131,0.5001334050911929,0.5210892217282327,0.44748028027109477,0.5666013950253226,0.48850376283296615,0.5862688964403528,0.5798637719084899,0.6079585448042553,0.7200216097165548,0.6774331002141073,0.5734719156770557,0.614247732994239,0.7102620485284685,0.603333051287081,0.4813042013380258,0.5422996162391863,0.5932869081839259,0.6709575894256328,0.7556035114530305,0.722948411546182,0.5581042278930968,0.661148956367264,0.332216914251982,0.42031784093686414,0.33791587145798424,0.5191943284166589,0.44171031285423584,0.5245897265604211,0.7427051361178586,0.5867454405989183,0.5167178242807706,0.5968528088989824,0.41480170828808244,0.478042020248943,0.4022819802677403,0.46454771437891756,0.47471122245724695,0.5226008090929236,0.7381107673838667,0.5651986774001619,0.5011774834310737,0.658379843715329,0.5058743255067187,0.4745332793442481,0.51963211604724,0.5400656717389113,0.5217340098900145,0.6290604636233784,0.6615795091180032,0.5582136826174134,0.5487075682420712,0.6285432815664914,0.6617589319947297,0.561354416549779,0.5827494328566989,0.7255924003365449,0.7136544695530063,0.6298671337767777,0.7813579447491439,0.7564338246817249,0.6319303271043574,0.7643212674602128,0.902238995790076,0.9247039972534173,0.7114259974881353,0.9788584583433585,0.9811485537948181,0.9408943436224757,1.0,0.6799279547064302,0.6629092472730714,0.776192122570724,0.7650196130906538,0.716377470311948,0.6734554795658264,0.7467518302640883,0.879092117889387,0.8475365148738182,0.888520008965693,0.8325039539379557,0.6210126185019523,0.8180149185208999,0.47887092664901965,0.5569840542781529,0.5424949699265761,0.6268885375128573,0.6771515574372365,0.6639673203064528,0.8203784231126068,0.7296626792309785,0.49728842640688214,0.6199007221991265,2018-01-01
0.8767666090254875,0.9516258722617523,0.8481755540856643,0.9289510873991565,0.8710119960221985,0.8913905919291673,0.5876089783018876,0.7028808521165059,0.7925991188136795,0.9001012345687506,0.9582119042657427,0.9343665429400775,0.9015678809873791,0.9165775021628048,0.9167642573458308,0.9267772512876696,0.9346389671918914,0.7309378470449365,0.7637057564074528,0.9003971091625196,0.7762213750583209,0.9018160795783092,0.8359090401727165,0.9113115405304396,0.9399065480697788,0.9170989772556387,0.9591089448406006,0.7295937188865792,0.5089271783034257,0.9188827311332982,0.9097791566337258,0.9095817751526242,0.8909171385572321,0.8827237294572456,0.8816551627067939,0.8831830210633245,0.880459687085323,0.5735783014172586,0.8362696553833806,0.6754477397113005,0.8745719931677054,0.9124155975250677,0.9248432191297057,0.9219236870123184,0.8894087635057779,0.9056247529519642,0.9431210780034776,0.6135083148270505,0.7644661703512088,0.7919472205310697,0.8660674492869375,0.896052532837777,0.9010283971281232,0.8910925131416161,0.8924775990318246,0.8627006559780176,0.9362558535643033,0.6163111111807341,0.7616360626083365,0.7376482017567403,0.6876707308507005,0.9179103391993301,0.9101268562720932,0.8865107074315485,0.9225741063532092,0.9173449504311544,0.8794543005981472,0.6700431642502274,0.8162120731930236,0.706310687594722,0.8611561893469447,0.8609136680186189,0.7199534924288885,0.8092919096781241,0.817068711332377,0.854374682812544,0.7893353826933088,0.48015436423043933,0.6183281300615674,0.6282061424830235,0.8747482084254804,0.8026891388569694,0.566165024299376,0.8539967421283202,0.8510497288200896,0.8280235015829132,0.8557116258147381,0.6237267239481997,0.6469429575774144,0.7999646158070881,0.9077236091937909,0.9249538845556105,0.9039372185191528,0.6930475393933367,0.8026916952891843,0.7569538395000972,0.7152131054849575,0.6029668011700832,0.6632763940859816,0.5653175750026591,2018-01-02
0.8980683086805851,0.9752680895271151,0.8477839097146994,0.9724035342481054,0.8979572037874494,0.9162292158545896,0.6220900859064393,0.6836201289785905,0.8345461031924438,0.9109601221356254,0.9788666663964416,0.9515680337239182,0.9163238813741714,0.9395797587910637,0.9382231108149831,0.9221950875709889,0.9643662849621326,0.7118713420208261,0.7913568693448338,0.9193957707792338,0.7609396689559663,0.9154483214447147,0.8308376469972771,0.9260901746460257,0.95454157550418,0.9227902246601962,0.9474921656135828,0.7361791325985608,0.5204919906283167,0.9368489528852819,0.9641917094813375,0.9239228623657505,0.9095871927977428,0.8994422261616856,0.9162170774896321,0.9096934503073363,0.8991955008098187,0.5542906340322742,0.865456588648173,0.7116388626208451,0.8998347204848525,0.930934597881892,0.9421135667241145,0.952536754439984,0.9000366897230445,0.938097835256238,0.9499053442565191,0.6177227778858541,0.7891876611754824,0.8175900609753591,0.8953545834282417,0.9180387024174173,0.911922673383357,0.9182536303785791,0.929483335133494,0.8861665111930506,0.9442411580296085,0.6375300717191034,0.7769995297997728,0.7495420925139017,0.733965684661154,0.9258360259595224,0.9237567357162803,0.9145711314316172,0.9439055098522163,0.9285194403062622,0.8907445415659058,0.6718355243353732,0.8318902080899735,0.7286894337963662,0.813737935993244,0.8225661059250444,0.7095353702211006,0.7851543080181282,0.8063821454255937,0.8023933171306167,0.7567938336186119,0.455248932992597,0.5885240932077352,0.6218158779165442,0.8942733499531761,0.8257649759621328,0.571004592994907,0.8655632273289056,0.8750877921211339,0.8469637757448953,0.8685813548594107,0.6162251752202458,0.6668743953841154,0.8225882582203938,0.9339078570949491,0.9324245038356725,0.9251301096153007,0.7144706114584658,0.8188678934616174,0.7743217347508818,0.7241931087392429,0.5946379137907764,0.6913290270111607,0.5715369996363729,2018-01-03
0.8863195546393794,0.9676790918061366,0.8640472989152395,0.9430948328918822,0.9086325570833734,0.9169677327836941,0.6111691626586664,0.7075509956159304,0.8504548151682556,0.9177682983575378,0.9851912985677258,0.9507927425964208,0.914975803836242,0.9562917912394407,0.9467533084722137,0.9471217730274157,0.9621079276957588,0.7300267981600944,0.8171868911766196,0.9288353525250466,0.7637809900163055,0.9227707872174646,0.8360533814060879,0.93832402442289,0.9654912657412212,0.9305880532360716,0.9461349849934255,0.7483153247524652,0.5460477147565158,0.9324149607909655,0.9469491112402794,0.9408380477146214,0.9158022418148466,0.9061064147539619,0.9124119765963277,0.9188099307421753,0.89365529263361,0.5555941389188476,0.8764735988585826,0.6927911535398672,0.9054337648703047,0.9309871399408051,0.9537188639144408,0.9563219599521472,0.9062226143526566,0.9396071667417458,0.9522420783509711,0.6123177194731697,0.8042476443425054,0.8157239195651396,0.8938654442944334,0.9357167734116026,0.9095758700524414,0.9233364037204433,0.932044327781727,0.8796750174274841,0.9590849846758134,0.6495162673875224,0.7891338681381372,0.7450817661362825,0.7006739832211993,0.9535145756490369,0.9139213893054149,0.91069178303187,0.9428697160159736,0.9440156665063443,0.8822797083563084,0.6805224313159954,0.8406564553415461,0.7156510246972225,0.8114421583038641,0.826969388184774,0.7129689364282621,0.7877996235979986,0.8150914515246459,0.801165096505726,0.7546059353791825,0.4632140842069718,0.6066101781747796,0.6232219097751692,0.9000969106470802,0.8435988795511795,0.566165024299376,0.8740748067716103,0.8920537175848123,0.857707847591224,0.8742581296261511,0.6214909126085275,0.6757727728197787,0.826420576886736,0.933348578734073,0.9479600706927783,0.9238190369676808,0.6953642931165444,0.8216457857767479,0.7583644548788472,0.7047878396819391,0.5953062375701521,0.691841031383352,0.5583305899149911,2018-01-04
0.9378162297012597,0.9819663137980731,0.9684048226509931,0.9799249299177466,0.9839454770592243,0.9648553235325945,0.7311513439740118,0.9095072761499468,0.9466042771026756,0.9750603846216362,0.9791555568581365,0.9725804198073269,0.9616101183128305,0.9703792425050863,0.9670266763759492,0.9711812030277995,0.9605296122071281,0.8993181653451509,0.9050983334028638,0.9534946230084878,0.8598515006542119,0.9594173656331109,0.9182541215165267,0.9390025836887681,0.9845207182521719,0.9698367058252264,0.9458438026412898,0.8632659361921305,0.6223077696014733,0.9720046166766718,0.9921932028151835,0.9778368275657539,0.955674001541245,0.9533098998988531,0.9571753840357897,0.9561867990281866,0.8950433423168623,0.7454358798104733,0.9492354545010305,0.7828052369925331,0.9689724589699708,0.9648861627688982,0.9779462140276819,0.989499151611034,0.9525519644188931,0.9789426204289378,0.9739412124561515,0.7782047838423692,0.8814851952813608,0.8881061876972325,0.9576929348544314,0.9623958072522242,0.9585626510916655,0.9660985310138561,0.9764143187942995,0.9402211575303518,0.938664110876554,0.8135365609529652,0.8760223522007423,0.8130295956628396,0.8177998235439281,0.9651646950209055,0.9588334566721332,0.9302961660660994,0.9717668883679298,0.9515009553491209,0.900733212460557,0.8345038084421665,0.9151001294531459,0.7716862115867845,0.9256354479322795,0.9216380225425257,0.8048677379366648,0.9131641247426902,0.9275073123427376,0.8969506740223049,0.8220818112600285,0.5639848330327155,0.7012088103232018,0.7249731920223748,0.9622852999947887,0.9063032947094516,0.6766946531247758,0.9426686870916289,0.9549158384116946,0.9313521453655526,0.9299003425473635,0.7635936418283933,0.7817965799774518,0.8752664124199501,0.963306464519699,0.9644878625253018,0.9645779922021732,0.7763801476891932,0.9035293118250367,0.8190734385306789,0.7353817818038095,0.6979403904035053,0.7429489234635676,0.6603214339266864,2018-01-05
0.5584712186097048,0.5217615680879806,0.6314949663951923,0.5134681689008479,0.5312631084134267,0.6329150682827404,0.4683365427256144,0.6305899710240586,0.6093347150640674,0.5176365070050313,0.508185660472301,0.6053701941327126,0.6671014204574911,0.6934110578124066,0.6492439211682605,0.6629113514125821,0.6210261307184208,0.6656437684170347,0.7516608428998498,0.6408546963434639,0.5477654498090896,0.6632924804110998,0.657351428816488,0.6616114679555454,0.6396429259712227,0.700908560863566,0.6620701212114454,0.7577114739042433,0.6339412449488919,0.669841736121116,0.527969128317211,0.695091455742898,0.6332835790066808,0.8510887199657274,0.6366283783458743,0.7783673537582876,0.6179166983543769,0.6951501866270865,0.7761369648870661,0.7213893993319752,0.5370013988621795,0.6367577822926325,0.6015514874011998,0.6741615528513202,0.5796887047687287,0.7188669094912323,0.6238000229757384,0.6674919274548929,0.7052006546262616,0.6729316228590977,0.6436804520667478,0.6775699600260304,0.7097013584297273,0.7743853203983562,0.7159038813570308,0.7585480397081473,0.6280519753413485,0.613801376994112,0.748455477707662,0.7047772150142458,0.5582310364319282,0.626393986460359,0.6331325351381868,0.6335120802091676,0.6177523928915348,0.6301387711283167,0.5852331665649222,0.6100694097667148,0.7299622183370709,0.6106939608448622,0.7672925512364733,0.8049696136720673,0.809779960893776,0.842241588214758,0.8472428465864031,0.7507909150174689,0.6887633513283681,0.517681591919832,0.7314059059787382,0.7352673831173198,0.7032758945906584,0.7694171628838009,0.8454167600327747,0.7822501730444904,0.7823000995686773,0.8023289038482208,0.7465198081637542,0.7763004298291484,0.7210285968614157,0.7039734069569907,0.5097443158807069,0.6457546804767984,0.6833617895562665,0.7282851791575725,0.6947415300595331,0.7172084250132809,0.6002996313074651,0.725265057009864,0.5881315335375539,0.5860112350111705,2018-01-06
0.4455026870823927,0.3141235424192673,0.3754594243795208,0.309962640224899,0.3688304291262349,0.4119908934103898,0.2587150473613071,0.45484212052678635,0.42730203862281524,0.3228381652838315,0.31863539194024265,0.37707753705194874,0.40135167393294563,0.454648728623623,0.4210942586659937,0.4577072856606754,0.3844551637296565,0.45609164542383096,0.5231314459347277,0.38957550908267885,0.39953554488618304,0.43943878104739814,0.4125560440685568,0.4233136010681687,0.38898024073623183,0.42692745113474007,0.41772600965920076,0.559102899046614,0.4883121807228708,0.44500170392151667,0.32525323067163664,0.4337206859637658,0.3906477865242384,0.6128540110918984,0.3883150486899067,0.5552117959954466,0.3660943605739251,0.4663860581165112,0.5546460871872928,0.5557822372228108,0.37144782023524725,0.4304030517376219,0.3720720469887345,0.4251933709598256,0.3922968467542013,0.46685776252105593,0.43718505436169863,0.528606185670696,0.49258998788827224,0.5150186781049882,0.3945021534238778,0.44495481519156743,0.4397843288679109,0.5625696699184761,0.4645273798528666,0.5654741769394062,0.40045464910847894,0.39321167431195503,0.5501196722038963,0.4961318489996545,0.3718678948993465,0.36945635650985903,0.37369972093055703,0.3554839374722792,0.4033053301204443,0.3777663710907216,0.3142858779040045,0.3738772991765703,0.49559997962323654,0.38927521946409227,0.7450315603957547,0.6863031599435129,0.5733229278723149,0.7319751185135068,0.7240719031744411,0.6542210870246167,0.5863065579963984,0.42373405358330046,0.5961300855223381,0.5959210532790274,0.5942791773409869,0.5581889667367995,0.5763986215491178,0.5947417700959131,0.5761388308065217,0.6144843792658518,0.5508269053461935,0.6421587386040886,0.5782193762866684,0.5138832549563991,0.3372948528556607,0.42969180685068464,0.473933295333934,0.557515220655424,0.5264974434779599,0.5265574450565095,0.427141640663297,0.6180290343295743,0.42167772394441844,0.41985485101838566,2018-01-07
0.8963447458420885,0.9286611839678707,0.8693855844969711,0.967092123488681,0.9492897651961663,0.9364272494043517,0.6381951596868926,0.708640129850999,0.8022501270609679,0.9132152557193544,0.9415881084387585,0.9227782677634486,0.9249078293928624,0.9828985390226007,0.9808230096770005,0.9464128597573742,0.926898023105634,0.6949266417319766,0.7783980828850591,0.9178090394881924,0.7817649078795239,0.9220984509051793,0.8298188021337325,0.938711856408234,0.9644195440888809,0.9081166181006446,0.9332017451735996,0.6991560455838451,0.5170764399699013,0.9220255475795573,0.9580488708593431,0.9513175156698008,0.902198652670693,0.8991310741926907,0.8914569587133678,0.9300228551514037,0.8312802412585941,0.5894559608695483,0.8522956916605159,0.7146472578754197,0.9556997630344849,0.9552310898364189,0.9439606901090595,0.9308667808164042,0.9299666162328358,0.9454504871381633,0.9521106070324648,0.6689511674179165,0.7918553026143209,0.8368987526980652,0.9091507428167153,0.9580834541935864,0.8743966774319656,0.9416454226436063,0.9315166378131421,0.886831744074731,0.8853904636255857,0.631787515257653,0.7740557479327705,0.7349268034416899,0.7174839401059666,0.9081928609709863,0.8808516576189793,0.8405623483942358,0.9287046568662903,0.865440420472052,0.8091341736754788,0.5733912290226344,0.7669774913143118,0.6479655175017185,0.8718455934742193,0.8287392656326665,0.6880251467680166,0.8199151221423691,0.856321168418253,0.8139925940537753,0.6940410862515767,0.42044504906373165,0.5983901285235728,0.6368626919745364,0.8750172259565349,0.8305458056571011,0.5582086317994053,0.8774685188570658,0.8856665907933485,0.8564093962882569,0.8079308483558374,0.598117536968634,0.6476033036751373,0.7765743620470388,0.9259756107744014,0.9187800946393896,0.8994479692078323,0.7271738260624193,0.8350422403351734,0.7618478876551784,0.656543648369479,0.617834468068688,0.6469823671125281,0.5603488939139265,2018-01-08
0.904978518603579,0.9634834822673384,0.8761898511194022,1.0,0.962824914525653,0.9281305421065243,0.6417301752412018,0.6831097172935052,0.8258014013900077,0.9179600457508832,0.9666392769951075,0.9385911947060698,0.9183407445152852,0.9945940609545693,0.9909022113129915,0.9660973307490215,0.9500785301788686,0.6892003419424036,0.8029692107309275,0.9395341295905145,0.7927164733766965,0.9181620042593984,0.827191866057065,0.9538550217776043,0.9727978332100157,0.9189752398163002,0.9444832763009517,0.7011762442373202,0.5301177855819815,0.9248892979964657,0.980751243222304,0.9791571152681376,0.9429201708788076,0.9376343109615026,0.9283579911563606,0.9455883158015737,0.8650292723209377,0.5492380353212909,0.8823852784529257,0.747027557183835,0.962434429230362,0.9785714290583216,0.9561806225477575,0.964083780945705,0.9445867187205308,0.9541647818296995,0.9673846717206037,0.6251850886568803,0.8119845622230475,0.844978016757432,0.9156696417451375,0.9639283553248906,0.900336821618421,0.9582631454599853,0.9580891706611958,0.9074409365801356,0.908305381942061,0.6231883160264335,0.803446936992386,0.7599558036892148,0.7267533304653704,0.9355475669665525,0.9141015354061477,0.8771633618156138,0.948970809357496,0.8900169266171526,0.8547975382255086,0.5717826893134722,0.7975988964125463,0.6859018647643582,0.8229504835846719,0.7985047417145433,0.6897998317284834,0.7825625903472353,0.8124134033047725,0.7884535165098835,0.6813180412914494,0.38243067761033256,0.5678344615888316,0.6172858522988202,0.8837687975985262,0.8444070541574548,0.5560466877908548,0.9000926610297361,0.8994509894507612,0.8820279540335381,0.8390065659460383,0.5776073871989258,0.6493041891879112,0.791763012859742,0.9386135203169701,0.9499225547423592,0.9184467193034079,0.7513290921429766,0.8602590539943182,0.7810825212272554,0.6907939855257644,0.5967744969128771,0.6605759325088261,0.58270466094665,2018-01-09
0.9058447459930009,0.9719969483425656,0.9009513573720938,0.9773763298001481,0.9456953507029019,0.9400027577986879,0.626896074973664,0.7005856112899556,0.8413998720543286,0.9400480172453201,0.9822957440017004,0.940572654759205,0.9096686154175277,0.9553572416534208,0.9649216131089969,0.9337450312109045,0.9479135515010543,0.7031128690653657,0.793032937674891,0.926068971415919,0.9062971255053132,0.9021634294358215,0.8351146138471546,0.9335548414634115,0.9699531409536344,0.9341870135377192,0.9526053088464277,0.7319713110692924,0.5212207164740366,0.9360165337043678,0.9773262592221801,0.9547485406578227,0.9328604197420176,0.9258113590465992,0.9294919947249166,0.9297909547126445,0.91615810859636,0.5441218345843022,0.8756371829019225,0.7341759233401173,0.9486290692648466,0.9494024479903576,0.9657015700890053,0.9677534941324232,0.9264857644841811,0.9466213797233674,0.9584303517590022,0.6238327084930444,0.8050468829721186,0.8480907949807368,0.9292193666683356,0.9263324310309682,0.9053919848500572,0.9346566455709568,0.9406339900805266,0.9021476876492782,0.9306950337790857,0.6518187378092253,0.7811427738924868,0.7740039489098531,0.7359220427561136,0.9385453439734278,0.9282672380334875,0.9074779095224621,0.9564469315491674,0.9281616889712675,0.8944843397123268,0.6424667938236028,0.8176910216765046,0.7229704013065944,0.8102415903391413,0.7964068665867847,0.6922765604821498,0.7814016233070834,0.8123102295131983,0.8034725950748216,0.7302361068585036,0.42117170609334675,0.5791792508808012,0.618793807912196,0.894142638700366,0.8382168112405931,0.5541867960805477,0.8730973353170713,0.8878805732794395,0.8596227710217673,0.8546092826922551,0.5836460139169343,0.6507332053227946,0.8094894711342938,0.9454929624930245,0.9398786436253533,0.929298077702505,0.7383237142985387,0.8540525247738084,0.7985517072433217,0.7109729663267327,0.5958404763253741,0.6807490783128023,0.5986764024569463,2018-01-10
0.8954106465123147,0.9763148034176853,0.8821830935792946,0.9641925408475815,0.9272866340144282,0.9340929092172856,0.6334572140898566,0.6785014784294687,0.8364600627606531,0.9234985473516384,0.9770725279664967,0.9344072889981581,0.9195701833906956,0.957846386548581,0.9629176843850327,0.9471217730274157,0.9539032608807304,0.7030657819956165,0.811445586466828,0.937458651063096,0.7992794900565618,0.9334309268343983,0.8929857743072468,0.9480489508565277,0.9661723117091936,0.9379952654318848,0.9674327982486772,0.724903973594955,0.5175658789216021,0.9340876370465453,0.9798965044042939,0.9407603710177218,0.9270890768097867,0.9296189489100176,0.9319081067105494,0.9221367779108584,0.8880829549817955,0.5449540463369605,0.8942459920958018,0.7263558759631241,0.9266844745944816,0.9436702687617994,0.9563196714184173,0.9698196752328624,0.924125797671525,0.9424943543386808,0.957875629246588,0.6111256125876633,0.8197338946867234,0.8323195629881645,0.9219449843381516,0.9382796025507449,0.9270179843475663,0.9322876907904952,0.9385869141684909,0.8916805396150403,0.9317574102348365,0.6531618912369299,0.8201054707526304,0.7629693844756501,0.7326589225733446,0.9473342828097319,0.919840262400801,0.8931320051348225,0.9588515885525225,0.9159994643694884,0.8831896279966541,0.6473680313006764,0.8352483580089322,0.7219763194405322,0.8156292082032395,0.8052602113824363,0.7083294745492487,0.7799943198361546,0.8043793554560855,0.8006732802644818,0.7303273892426967,0.4204040862853968,0.5950877093277687,0.6198490783747379,0.8852274599686726,0.8472075159155993,0.5728084944311052,0.8970052230656669,0.8999692155131246,0.8936824759572575,0.8610568729858973,0.6158387818733092,0.6615951990236877,0.8266382865518027,0.9372544939089499,0.9490097235874839,0.9320455248696536,0.7269619665386268,0.8437669987543444,0.7825332029046148,0.7193950434516162,0.5916735494608155,0.6906596833249091,0.5930963418838974,2018-01-11
0.9295331613034297,0.9785815973582944,1.0,0.9680053965538761,0.9491569869637942,0.9514932946118563,0.7093165980431749,0.8924189623851158,0.9308839727551103,0.9573141487016281,0.9801944468596305,0.9566748805881542,0.9614008148635065,0.9701507513439397,0.9755335906843967,0.9635004656726753,0.9561190039938808,0.8707923810066159,0.905630649192747,0.9510424559409875,0.8531486681630324,0.9786570532537036,0.8811384386831183,0.9219291379405377,0.9759647135824073,0.9582792268149829,0.9243385653282008,0.8442149358101902,0.5896087677195055,0.9474759624534359,0.9867065212537571,0.971417802178078,0.9544467310069856,0.9705924297028011,0.9418655018888847,0.9669319208793004,0.899675751795019,0.722504686498047,0.9379546364720349,0.7940771399204036,0.963091088823549,0.9577977465588617,0.9768268459575966,0.9758221543345049,0.9669744027792205,0.9668202909755136,0.9830147602819614,0.7375239981053191,0.8737837872709503,0.8866672808685745,0.9608925308502325,0.9630859446838292,0.9589856540325765,0.9696682664621171,0.9651288653323432,0.9485250438097032,0.9540222762996645,0.8329922262592308,0.8834124691538032,0.827250131413873,0.8130572934290737,0.9623466454995239,0.9538510321838451,0.9233796891115467,0.9768085498612512,0.950634593385131,0.9181258633596372,0.7960079341418159,0.8876665896926678,0.777885606953924,0.9000191449899433,0.8852414689625818,0.7798319174692744,0.8921531530516085,0.9004495489001553,0.9005632396851025,0.8033420600794707,0.5386359189924194,0.6828693592737373,0.7100500510825736,0.9339283192654189,0.9114438668163578,0.6747035771117748,0.9335552336137268,0.94792089712829,0.9516964464669758,0.9132973507367009,0.743439439710769,0.7465803118859679,0.8707297783500547,0.9664015774981892,0.9557411303407641,0.9643881767719517,0.7979660764642865,0.8969420077846952,0.8425858034865952,0.7475165568309654,0.6837021171851939,0.7347634045019841,0.6754412847411332,2018-01-12
